Platform ID: 11E115B0
=====MatA: 100X100
1.73725e+009	1.88212e+009	1.5765e+009	1.67596e+009	1.80254e+009	1.56533e+009	1.70043e+009	1.67419e+009	1.67639e+009	1.64133e+009	1.83134e+009	1.60072e+009	1.77922e+009	1.59396e+009	1.65414e+009	1.92855e+009	1.82714e+009	1.7609e+009	1.73649e+009	1.68672e+009	1.63663e+009	1.73152e+009	1.72955e+009	1.7145e+009	1.80508e+009	1.59478e+009	1.78496e+009	1.74692e+009	1.77413e+009	1.92308e+009	1.83436e+009	1.81453e+009	1.96709e+009	1.85858e+009	1.7312e+009	1.8533e+009	1.52357e+009	1.74459e+009	1.92004e+009	1.74543e+009	1.75341e+009	1.78498e+009	1.54632e+009	1.89843e+009	1.88131e+009	1.78523e+009	1.84663e+009	1.78134e+009	1.60083e+009	1.76555e+009	1.76868e+009	1.74539e+009	1.73597e+009	1.68682e+009	1.62101e+009	1.89291e+009	1.84424e+009	1.80722e+009	1.7312e+009	1.92691e+009	1.72316e+009	1.66919e+009	1.73186e+009	1.85719e+009	1.70385e+009	1.66486e+009	2.09004e+009	1.51931e+009	1.89009e+009	1.53087e+009	1.63677e+009	1.58391e+009	1.78803e+009	1.74257e+009	1.79112e+009	1.72683e+009	1.738e+009	1.62972e+009	1.68353e+009	1.71943e+009	1.79534e+009	1.69014e+009	1.76952e+009	1.68486e+009	1.73282e+009	1.86351e+009	1.57057e+009	1.69158e+009	1.68921e+009	1.69213e+009	1.8776e+009	1.66658e+009	1.67037e+009	1.659e+009	1.96583e+009	1.86269e+009	1.9271e+009	1.41969e+009	1.60578e+009	1.72314e+009	
1.80228e+009	1.90275e+009	1.69437e+009	1.60181e+009	1.78059e+009	1.61917e+009	1.77028e+009	1.65541e+009	1.72808e+009	1.75096e+009	1.66135e+009	1.64765e+009	1.80091e+009	1.64192e+009	1.62738e+009	1.86293e+009	1.85519e+009	1.69271e+009	1.83585e+009	1.74296e+009	1.52336e+009	1.7803e+009	1.87464e+009	1.51024e+009	1.69152e+009	1.64321e+009	1.8154e+009	1.72994e+009	1.79855e+009	1.96696e+009	1.92192e+009	1.81413e+009	1.82733e+009	1.85941e+009	1.77085e+009	1.80578e+009	1.5128e+009	1.78785e+009	1.78654e+009	1.82841e+009	1.65076e+009	1.77738e+009	1.59064e+009	1.8376e+009	1.88019e+009	1.626e+009	1.74897e+009	1.80135e+009	1.66052e+009	1.84297e+009	1.62179e+009	1.70341e+009	1.78435e+009	1.63862e+009	1.62463e+009	1.79865e+009	1.80316e+009	1.74837e+009	1.75898e+009	1.92472e+009	1.70833e+009	1.77881e+009	1.80973e+009	1.84881e+009	1.77102e+009	1.57838e+009	2.00207e+009	1.54507e+009	1.88417e+009	1.66519e+009	1.78376e+009	1.65445e+009	1.86446e+009	1.59519e+009	1.79363e+009	1.86448e+009	1.72716e+009	1.67898e+009	1.7055e+009	1.81477e+009	1.83504e+009	1.59602e+009	1.7924e+009	1.72415e+009	1.70413e+009	1.75562e+009	1.53682e+009	1.67075e+009	1.63379e+009	1.55936e+009	1.85623e+009	1.69018e+009	1.68577e+009	1.75834e+009	1.94678e+009	1.90611e+009	1.87294e+009	1.50663e+009	1.69291e+009	1.73143e+009	
1.78934e+009	1.92997e+009	1.636e+009	1.68118e+009	1.68803e+009	1.61813e+009	1.76999e+009	1.55828e+009	1.59706e+009	1.59071e+009	1.75528e+009	1.4745e+009	1.78757e+009	1.7383e+009	1.58056e+009	1.8485e+009	1.66099e+009	1.6889e+009	1.76902e+009	1.69142e+009	1.60441e+009	1.74194e+009	1.72985e+009	1.52147e+009	1.67469e+009	1.57404e+009	1.69158e+009	1.60266e+009	1.71142e+009	1.86117e+009	1.82928e+009	1.82694e+009	1.79444e+009	1.81127e+009	1.8501e+009	1.68391e+009	1.34064e+009	1.78533e+009	1.76945e+009	1.68575e+009	1.65639e+009	1.82217e+009	1.61436e+009	1.76061e+009	1.90692e+009	1.68583e+009	1.70394e+009	1.77658e+009	1.7122e+009	1.62858e+009	1.79883e+009	1.6993e+009	1.708e+009	1.51187e+009	1.55932e+009	1.85684e+009	1.72785e+009	1.78419e+009	1.78212e+009	1.67162e+009	1.5574e+009	1.78064e+009	1.69596e+009	1.8875e+009	1.63676e+009	1.64081e+009	1.95799e+009	1.35127e+009	1.78694e+009	1.60454e+009	1.70928e+009	1.63173e+009	1.70769e+009	1.55589e+009	1.73142e+009	1.66959e+009	1.62098e+009	1.57885e+009	1.71354e+009	1.75312e+009	1.72064e+009	1.59285e+009	1.83029e+009	1.71332e+009	1.56782e+009	1.64665e+009	1.57282e+009	1.67353e+009	1.6137e+009	1.52145e+009	1.8738e+009	1.60737e+009	1.65228e+009	1.6763e+009	1.81303e+009	1.7595e+009	1.83746e+009	1.5045e+009	1.44946e+009	1.66265e+009	
1.65924e+009	1.73925e+009	1.53083e+009	1.52837e+009	1.66687e+009	1.50704e+009	1.66714e+009	1.54027e+009	1.52802e+009	1.44198e+009	1.59436e+009	1.51346e+009	1.6901e+009	1.55774e+009	1.49962e+009	1.76438e+009	1.5467e+009	1.54131e+009	1.65994e+009	1.50052e+009	1.45738e+009	1.75046e+009	1.7149e+009	1.54497e+009	1.57848e+009	1.48247e+009	1.64882e+009	1.71563e+009	1.56044e+009	1.7151e+009	1.74639e+009	1.68511e+009	1.79276e+009	1.65372e+009	1.61894e+009	1.64126e+009	1.3147e+009	1.61639e+009	1.71367e+009	1.53671e+009	1.62464e+009	1.61518e+009	1.56171e+009	1.7631e+009	1.66449e+009	1.57963e+009	1.61516e+009	1.65811e+009	1.59483e+009	1.63038e+009	1.58101e+009	1.58584e+009	1.58096e+009	1.40406e+009	1.6375e+009	1.67174e+009	1.60613e+009	1.67049e+009	1.69575e+009	1.77591e+009	1.53932e+009	1.58721e+009	1.50942e+009	1.66376e+009	1.59055e+009	1.54485e+009	1.83646e+009	1.39932e+009	1.63269e+009	1.46654e+009	1.51554e+009	1.56146e+009	1.56923e+009	1.40788e+009	1.63674e+009	1.67577e+009	1.49985e+009	1.35096e+009	1.63684e+009	1.61804e+009	1.72094e+009	1.49844e+009	1.62654e+009	1.53989e+009	1.53311e+009	1.58373e+009	1.22033e+009	1.54649e+009	1.45953e+009	1.44941e+009	1.67039e+009	1.48108e+009	1.64637e+009	1.70382e+009	1.72575e+009	1.69138e+009	1.71856e+009	1.42983e+009	1.534e+009	1.64148e+009	
1.49406e+009	1.70408e+009	1.58656e+009	1.51513e+009	1.79025e+009	1.43575e+009	1.58851e+009	1.49125e+009	1.54395e+009	1.44563e+009	1.59339e+009	1.41947e+009	1.67614e+009	1.60392e+009	1.51199e+009	1.76364e+009	1.51919e+009	1.54391e+009	1.58857e+009	1.52162e+009	1.43618e+009	1.57747e+009	1.58596e+009	1.45165e+009	1.59566e+009	1.482e+009	1.62508e+009	1.60533e+009	1.65036e+009	1.65306e+009	1.58143e+009	1.66066e+009	1.72307e+009	1.65472e+009	1.60123e+009	1.60367e+009	1.35624e+009	1.63432e+009	1.77371e+009	1.52683e+009	1.61562e+009	1.61024e+009	1.38095e+009	1.6263e+009	1.72485e+009	1.49422e+009	1.67213e+009	1.52542e+009	1.48385e+009	1.61137e+009	1.60931e+009	1.60164e+009	1.62685e+009	1.50707e+009	1.47684e+009	1.81837e+009	1.59562e+009	1.60596e+009	1.69319e+009	1.67497e+009	1.38657e+009	1.52178e+009	1.54778e+009	1.67752e+009	1.49068e+009	1.41847e+009	1.76035e+009	1.37679e+009	1.65868e+009	1.5816e+009	1.55299e+009	1.45484e+009	1.59552e+009	1.55376e+009	1.62006e+009	1.55314e+009	1.49724e+009	1.48648e+009	1.58149e+009	1.59049e+009	1.76178e+009	1.42619e+009	1.60294e+009	1.62904e+009	1.59182e+009	1.57553e+009	1.35082e+009	1.50708e+009	1.58356e+009	1.37111e+009	1.77095e+009	1.58207e+009	1.4924e+009	1.54812e+009	1.71869e+009	1.72606e+009	1.64346e+009	1.38287e+009	1.3849e+009	1.53588e+009	
1.68641e+009	1.76816e+009	1.42177e+009	1.6147e+009	1.70873e+009	1.60756e+009	1.71245e+009	1.56523e+009	1.68194e+009	1.63917e+009	1.79583e+009	1.5883e+009	1.71483e+009	1.54888e+009	1.49271e+009	1.81188e+009	1.62957e+009	1.68026e+009	1.69867e+009	1.59701e+009	1.61072e+009	1.58228e+009	1.60255e+009	1.52496e+009	1.64544e+009	1.64404e+009	1.63812e+009	1.57059e+009	1.61526e+009	1.77404e+009	1.65249e+009	1.69882e+009	1.81313e+009	1.75192e+009	1.71219e+009	1.65731e+009	1.39385e+009	1.68115e+009	1.78018e+009	1.54685e+009	1.70561e+009	1.67012e+009	1.43846e+009	1.68207e+009	1.77604e+009	1.5261e+009	1.6597e+009	1.70627e+009	1.5465e+009	1.66688e+009	1.68472e+009	1.68278e+009	1.73035e+009	1.63199e+009	1.56729e+009	1.78887e+009	1.73952e+009	1.62227e+009	1.7732e+009	1.76851e+009	1.53241e+009	1.53396e+009	1.51827e+009	1.74986e+009	1.57684e+009	1.59992e+009	1.92269e+009	1.49765e+009	1.73939e+009	1.42919e+009	1.48394e+009	1.45631e+009	1.59729e+009	1.66064e+009	1.74997e+009	1.67037e+009	1.67425e+009	1.59874e+009	1.66753e+009	1.72635e+009	1.83034e+009	1.59417e+009	1.6114e+009	1.59607e+009	1.58531e+009	1.76064e+009	1.41084e+009	1.61447e+009	1.61909e+009	1.59447e+009	1.88059e+009	1.46867e+009	1.59492e+009	1.58679e+009	1.76024e+009	1.76276e+009	1.80312e+009	1.34765e+009	1.56694e+009	1.63825e+009	
1.83222e+009	1.89507e+009	1.71808e+009	1.7023e+009	1.8208e+009	1.69612e+009	1.86241e+009	1.73986e+009	1.80909e+009	1.80107e+009	1.85744e+009	1.63101e+009	1.87944e+009	1.70815e+009	1.77131e+009	1.88618e+009	1.83271e+009	1.74809e+009	1.88193e+009	1.71462e+009	1.61728e+009	1.82507e+009	1.85701e+009	1.72011e+009	1.76797e+009	1.84895e+009	1.78424e+009	1.71644e+009	1.85323e+009	1.81703e+009	1.87119e+009	1.86044e+009	1.88329e+009	1.9835e+009	1.76149e+009	1.82413e+009	1.46501e+009	1.86393e+009	1.88095e+009	1.8123e+009	1.74108e+009	2.01732e+009	1.6622e+009	1.97876e+009	1.96172e+009	1.75872e+009	1.92854e+009	1.87665e+009	1.68121e+009	1.75569e+009	1.85723e+009	1.79973e+009	1.77822e+009	1.68081e+009	1.725e+009	2.05552e+009	1.88766e+009	1.80847e+009	1.84543e+009	1.94805e+009	1.84025e+009	1.63521e+009	1.87426e+009	1.94722e+009	1.68931e+009	1.61717e+009	2.167e+009	1.6691e+009	1.93367e+009	1.62717e+009	1.75024e+009	1.65976e+009	1.82674e+009	1.87973e+009	1.71263e+009	1.83729e+009	1.66768e+009	1.56106e+009	1.92698e+009	1.71263e+009	1.91977e+009	1.67757e+009	1.92286e+009	1.94015e+009	1.82356e+009	1.90154e+009	1.72492e+009	1.73038e+009	1.83872e+009	1.81388e+009	1.87509e+009	1.85312e+009	1.67249e+009	1.85123e+009	1.90038e+009	1.87588e+009	1.9319e+009	1.58565e+009	1.59495e+009	1.73737e+009	
1.757e+009	1.82727e+009	1.56689e+009	1.60707e+009	1.68765e+009	1.62444e+009	1.75368e+009	1.58404e+009	1.63431e+009	1.65899e+009	1.6843e+009	1.59268e+009	1.78399e+009	1.69748e+009	1.65049e+009	1.88154e+009	1.71531e+009	1.71873e+009	1.67498e+009	1.73865e+009	1.4897e+009	1.67266e+009	1.67996e+009	1.55701e+009	1.7059e+009	1.57631e+009	1.72375e+009	1.6795e+009	1.69871e+009	1.78497e+009	1.88097e+009	1.82111e+009	1.73313e+009	1.77788e+009	1.81613e+009	1.67603e+009	1.48415e+009	1.79529e+009	1.8576e+009	1.71837e+009	1.68697e+009	1.84288e+009	1.65271e+009	1.83315e+009	1.84952e+009	1.61627e+009	1.83494e+009	1.77662e+009	1.63321e+009	1.73957e+009	1.76949e+009	1.65476e+009	1.72364e+009	1.58101e+009	1.52687e+009	1.87352e+009	1.70568e+009	1.64502e+009	1.77755e+009	1.7613e+009	1.68859e+009	1.72555e+009	1.83529e+009	1.78066e+009	1.63571e+009	1.58177e+009	2.00538e+009	1.46252e+009	1.95076e+009	1.58173e+009	1.69429e+009	1.6368e+009	1.76805e+009	1.65957e+009	1.73246e+009	1.68715e+009	1.58828e+009	1.57549e+009	1.72533e+009	1.67022e+009	1.84814e+009	1.58721e+009	1.79145e+009	1.70666e+009	1.67846e+009	1.697e+009	1.57282e+009	1.68455e+009	1.73666e+009	1.61645e+009	1.72244e+009	1.63613e+009	1.59724e+009	1.69084e+009	1.67139e+009	1.80492e+009	1.8263e+009	1.41725e+009	1.49975e+009	1.55829e+009	
1.6918e+009	1.66603e+009	1.50035e+009	1.5046e+009	1.5695e+009	1.42642e+009	1.6575e+009	1.39283e+009	1.48782e+009	1.54557e+009	1.57069e+009	1.40967e+009	1.5579e+009	1.47692e+009	1.497e+009	1.67222e+009	1.47901e+009	1.54251e+009	1.5131e+009	1.51977e+009	1.44624e+009	1.57541e+009	1.56856e+009	1.37436e+009	1.52175e+009	1.48533e+009	1.51923e+009	1.46305e+009	1.5931e+009	1.55414e+009	1.67179e+009	1.71196e+009	1.63924e+009	1.6449e+009	1.51965e+009	1.61972e+009	1.32683e+009	1.52686e+009	1.64877e+009	1.54207e+009	1.48101e+009	1.61869e+009	1.40861e+009	1.64872e+009	1.7044e+009	1.41285e+009	1.59603e+009	1.66786e+009	1.52495e+009	1.62828e+009	1.51235e+009	1.47788e+009	1.64557e+009	1.49795e+009	1.48937e+009	1.74094e+009	1.50834e+009	1.6924e+009	1.57514e+009	1.60514e+009	1.49343e+009	1.49282e+009	1.47097e+009	1.73349e+009	1.56028e+009	1.42309e+009	1.81625e+009	1.34951e+009	1.58712e+009	1.46895e+009	1.4144e+009	1.51704e+009	1.59408e+009	1.54071e+009	1.53527e+009	1.6593e+009	1.50054e+009	1.34198e+009	1.50366e+009	1.61975e+009	1.55045e+009	1.54413e+009	1.57662e+009	1.47828e+009	1.47822e+009	1.47391e+009	1.42377e+009	1.48932e+009	1.58142e+009	1.47316e+009	1.65577e+009	1.4617e+009	1.48211e+009	1.58303e+009	1.68309e+009	1.64245e+009	1.6294e+009	1.22902e+009	1.51592e+009	1.49707e+009	
1.73304e+009	1.83492e+009	1.64361e+009	1.71085e+009	1.79338e+009	1.64857e+009	1.72153e+009	1.74988e+009	1.76441e+009	1.64646e+009	1.64395e+009	1.62693e+009	1.83935e+009	1.51977e+009	1.73555e+009	1.84442e+009	1.84832e+009	1.71786e+009	1.80097e+009	1.74625e+009	1.50472e+009	1.72669e+009	1.87176e+009	1.56409e+009	1.7245e+009	1.69168e+009	1.82788e+009	1.74106e+009	1.66089e+009	1.94102e+009	1.90159e+009	1.75606e+009	1.82494e+009	1.79675e+009	1.74965e+009	1.69795e+009	1.52248e+009	1.84903e+009	1.85766e+009	1.72097e+009	1.73395e+009	1.75635e+009	1.65106e+009	1.88189e+009	1.93863e+009	1.64669e+009	1.82198e+009	1.83968e+009	1.67108e+009	1.78302e+009	1.83256e+009	1.80235e+009	1.7515e+009	1.64458e+009	1.65972e+009	1.88844e+009	1.85825e+009	1.75377e+009	1.75643e+009	1.86865e+009	1.71288e+009	1.70028e+009	1.84226e+009	1.766e+009	1.62652e+009	1.5492e+009	2.15645e+009	1.4072e+009	1.76138e+009	1.63582e+009	1.80716e+009	1.66764e+009	1.80695e+009	1.70936e+009	1.77646e+009	1.79189e+009	1.68627e+009	1.58059e+009	1.74017e+009	1.77929e+009	1.90651e+009	1.65073e+009	1.75092e+009	1.71061e+009	1.70551e+009	1.85221e+009	1.58903e+009	1.60259e+009	1.86894e+009	1.68361e+009	1.82498e+009	1.597e+009	1.74415e+009	1.80452e+009	1.85317e+009	1.89004e+009	1.77855e+009	1.52344e+009	1.51861e+009	1.63544e+009	
1.64849e+009	1.64587e+009	1.45182e+009	1.5081e+009	1.59793e+009	1.48358e+009	1.61662e+009	1.53542e+009	1.62517e+009	1.52032e+009	1.56378e+009	1.47438e+009	1.66073e+009	1.45816e+009	1.45219e+009	1.69621e+009	1.59059e+009	1.66324e+009	1.77466e+009	1.6062e+009	1.37592e+009	1.55323e+009	1.7381e+009	1.41558e+009	1.54773e+009	1.57325e+009	1.52305e+009	1.58164e+009	1.55823e+009	1.66434e+009	1.73649e+009	1.75509e+009	1.71378e+009	1.70183e+009	1.57725e+009	1.5833e+009	1.30915e+009	1.56683e+009	1.71049e+009	1.52161e+009	1.48603e+009	1.73167e+009	1.49184e+009	1.7335e+009	1.73647e+009	1.52347e+009	1.64758e+009	1.77903e+009	1.51605e+009	1.61632e+009	1.62041e+009	1.53304e+009	1.57867e+009	1.44867e+009	1.49707e+009	1.73745e+009	1.70922e+009	1.69816e+009	1.72583e+009	1.69658e+009	1.56121e+009	1.57998e+009	1.5962e+009	1.55824e+009	1.51128e+009	1.56301e+009	1.8093e+009	1.40587e+009	1.61239e+009	1.46031e+009	1.61158e+009	1.52412e+009	1.66072e+009	1.4884e+009	1.62843e+009	1.66138e+009	1.50112e+009	1.54279e+009	1.64444e+009	1.65455e+009	1.68088e+009	1.55581e+009	1.68198e+009	1.60867e+009	1.51421e+009	1.59556e+009	1.44401e+009	1.5091e+009	1.59122e+009	1.52572e+009	1.67489e+009	1.48042e+009	1.66915e+009	1.65699e+009	1.68763e+009	1.63477e+009	1.68739e+009	1.33664e+009	1.47099e+009	1.56297e+009	
1.7867e+009	2.07804e+009	1.68651e+009	1.79063e+009	1.8776e+009	1.74718e+009	1.80943e+009	1.79595e+009	1.87567e+009	1.74557e+009	1.89545e+009	1.67817e+009	1.98795e+009	1.77567e+009	1.73477e+009	1.93682e+009	1.82324e+009	1.94332e+009	1.87561e+009	1.85309e+009	1.78303e+009	1.8957e+009	1.86362e+009	1.62561e+009	1.86591e+009	1.75164e+009	1.75395e+009	1.71123e+009	1.91866e+009	1.92961e+009	1.9195e+009	1.88526e+009	1.93626e+009	1.82437e+009	1.98903e+009	1.78567e+009	1.5916e+009	1.89019e+009	1.9333e+009	1.89881e+009	1.77111e+009	1.88188e+009	1.80005e+009	1.93969e+009	1.94434e+009	1.73492e+009	1.8887e+009	1.99036e+009	1.82392e+009	1.73685e+009	1.88088e+009	1.8352e+009	1.96335e+009	1.7393e+009	1.82273e+009	2.02742e+009	1.93404e+009	1.77849e+009	1.97645e+009	1.94517e+009	1.76744e+009	1.79361e+009	1.82969e+009	1.85355e+009	1.82327e+009	1.71802e+009	2.13024e+009	1.54733e+009	1.9056e+009	1.74678e+009	1.6931e+009	1.68873e+009	1.93127e+009	1.76664e+009	1.80002e+009	1.94577e+009	1.86819e+009	1.80059e+009	1.87972e+009	1.88143e+009	1.92307e+009	1.77793e+009	1.81437e+009	1.8816e+009	1.75846e+009	1.91557e+009	1.53275e+009	1.73209e+009	1.76148e+009	1.73371e+009	2.03428e+009	1.75131e+009	1.72538e+009	1.85474e+009	2.01033e+009	2.02978e+009	1.90916e+009	1.59166e+009	1.69798e+009	1.83178e+009	
1.59921e+009	1.82478e+009	1.53806e+009	1.46385e+009	1.6813e+009	1.50707e+009	1.58878e+009	1.59872e+009	1.6406e+009	1.49406e+009	1.60179e+009	1.47313e+009	1.65099e+009	1.55739e+009	1.55596e+009	1.81968e+009	1.56509e+009	1.57031e+009	1.64288e+009	1.64452e+009	1.497e+009	1.60383e+009	1.65973e+009	1.4766e+009	1.63643e+009	1.46995e+009	1.71513e+009	1.43497e+009	1.66962e+009	1.72795e+009	1.7314e+009	1.62953e+009	1.693e+009	1.66036e+009	1.57216e+009	1.62476e+009	1.37976e+009	1.58969e+009	1.67445e+009	1.56077e+009	1.52412e+009	1.60003e+009	1.47215e+009	1.71223e+009	1.75319e+009	1.46635e+009	1.68648e+009	1.60138e+009	1.51604e+009	1.6755e+009	1.4817e+009	1.51493e+009	1.60802e+009	1.50493e+009	1.50951e+009	1.72354e+009	1.64999e+009	1.62312e+009	1.63539e+009	1.62399e+009	1.61593e+009	1.61044e+009	1.5372e+009	1.65289e+009	1.55859e+009	1.46611e+009	1.82106e+009	1.37306e+009	1.63753e+009	1.44928e+009	1.5003e+009	1.52932e+009	1.69537e+009	1.52622e+009	1.71999e+009	1.57732e+009	1.51137e+009	1.48555e+009	1.60107e+009	1.71532e+009	1.7572e+009	1.46541e+009	1.52501e+009	1.538e+009	1.625e+009	1.53714e+009	1.4737e+009	1.4508e+009	1.51857e+009	1.48863e+009	1.64191e+009	1.63089e+009	1.53633e+009	1.70219e+009	1.76745e+009	1.64461e+009	1.55778e+009	1.48959e+009	1.40674e+009	1.47993e+009	
1.73368e+009	1.79092e+009	1.53806e+009	1.63717e+009	1.85907e+009	1.61522e+009	1.86691e+009	1.74644e+009	1.78241e+009	1.6448e+009	1.807e+009	1.60619e+009	1.84266e+009	1.69327e+009	1.65942e+009	1.918e+009	1.72006e+009	1.78598e+009	1.7629e+009	1.67985e+009	1.51014e+009	1.72962e+009	1.67505e+009	1.65084e+009	1.74866e+009	1.55999e+009	1.82691e+009	1.70055e+009	1.68674e+009	1.82399e+009	1.76465e+009	1.81192e+009	1.86132e+009	1.78152e+009	1.6139e+009	1.75984e+009	1.5264e+009	1.93745e+009	1.86892e+009	1.6692e+009	1.7055e+009	1.8301e+009	1.60827e+009	1.86568e+009	1.73558e+009	1.59151e+009	1.82469e+009	1.88125e+009	1.69489e+009	1.6827e+009	1.70836e+009	1.6629e+009	1.69275e+009	1.56021e+009	1.76575e+009	1.91057e+009	1.75363e+009	1.74558e+009	1.77689e+009	1.85877e+009	1.67431e+009	1.6415e+009	1.70665e+009	1.78668e+009	1.57142e+009	1.71642e+009	2.04651e+009	1.52685e+009	1.78973e+009	1.47738e+009	1.723e+009	1.62785e+009	1.80911e+009	1.62933e+009	1.77274e+009	1.82349e+009	1.70365e+009	1.55357e+009	1.73047e+009	1.83503e+009	1.85732e+009	1.53574e+009	1.78692e+009	1.80327e+009	1.63693e+009	1.6939e+009	1.46821e+009	1.71407e+009	1.73733e+009	1.6e+009	1.81084e+009	1.65735e+009	1.74796e+009	1.74978e+009	1.68771e+009	1.88614e+009	1.85392e+009	1.43182e+009	1.50795e+009	1.66944e+009	
1.59879e+009	1.7864e+009	1.56948e+009	1.70573e+009	1.83746e+009	1.52905e+009	1.65918e+009	1.65595e+009	1.68152e+009	1.64538e+009	1.80074e+009	1.59462e+009	1.8307e+009	1.73193e+009	1.5667e+009	1.84811e+009	1.66411e+009	1.75708e+009	1.89215e+009	1.62861e+009	1.58236e+009	1.74159e+009	1.74834e+009	1.55093e+009	1.69487e+009	1.61096e+009	1.71176e+009	1.62814e+009	1.76661e+009	1.86382e+009	1.83438e+009	1.80167e+009	1.81829e+009	1.80451e+009	1.73173e+009	1.62451e+009	1.32331e+009	1.72457e+009	1.7823e+009	1.70577e+009	1.61707e+009	1.75026e+009	1.57591e+009	1.75765e+009	1.76266e+009	1.58575e+009	1.76673e+009	1.81904e+009	1.67412e+009	1.64773e+009	1.69028e+009	1.75363e+009	1.79213e+009	1.6019e+009	1.66736e+009	1.97239e+009	1.7429e+009	1.76061e+009	1.74562e+009	1.71561e+009	1.6389e+009	1.57587e+009	1.71629e+009	1.84334e+009	1.64913e+009	1.62666e+009	1.86556e+009	1.41892e+009	1.77499e+009	1.57031e+009	1.65459e+009	1.53841e+009	1.71079e+009	1.61837e+009	1.62462e+009	1.77816e+009	1.71966e+009	1.5899e+009	1.74001e+009	1.70705e+009	1.78232e+009	1.52861e+009	1.77271e+009	1.68697e+009	1.69891e+009	1.59784e+009	1.42952e+009	1.62429e+009	1.7268e+009	1.64741e+009	1.91382e+009	1.587e+009	1.68895e+009	1.76956e+009	1.8146e+009	1.80775e+009	1.68245e+009	1.47969e+009	1.4277e+009	1.63393e+009	
1.72805e+009	2.03588e+009	1.69237e+009	1.69157e+009	1.89294e+009	1.6207e+009	1.82649e+009	1.72314e+009	1.68563e+009	1.61987e+009	1.7426e+009	1.62031e+009	1.86233e+009	1.79701e+009	1.71812e+009	1.97088e+009	1.71724e+009	1.82333e+009	1.76519e+009	1.78066e+009	1.50176e+009	1.78813e+009	1.92873e+009	1.6453e+009	1.80442e+009	1.67369e+009	1.88028e+009	1.84443e+009	1.83792e+009	1.84178e+009	1.96291e+009	1.82352e+009	1.93969e+009	1.81152e+009	1.82403e+009	1.87462e+009	1.51516e+009	1.86114e+009	1.9603e+009	1.69313e+009	1.84493e+009	1.75445e+009	1.70564e+009	1.97253e+009	1.90054e+009	1.73705e+009	1.87286e+009	1.87635e+009	1.71176e+009	1.81483e+009	1.85181e+009	1.71048e+009	1.89362e+009	1.71824e+009	1.65442e+009	1.94365e+009	1.88888e+009	1.84954e+009	1.80067e+009	1.8939e+009	1.6644e+009	1.70384e+009	1.76886e+009	1.88234e+009	1.75542e+009	1.69032e+009	2.04822e+009	1.53222e+009	1.88409e+009	1.69419e+009	1.78899e+009	1.7583e+009	1.89289e+009	1.68108e+009	1.8064e+009	1.85251e+009	1.68347e+009	1.73187e+009	1.81795e+009	1.81962e+009	1.86419e+009	1.70033e+009	1.82404e+009	1.73431e+009	1.81912e+009	1.78577e+009	1.60812e+009	1.70552e+009	1.62198e+009	1.63021e+009	1.8774e+009	1.72303e+009	1.78205e+009	1.80079e+009	1.86871e+009	1.91029e+009	1.84287e+009	1.55787e+009	1.61926e+009	1.79564e+009	
1.78221e+009	1.88637e+009	1.66883e+009	1.84405e+009	1.99056e+009	1.71585e+009	1.79481e+009	1.72372e+009	1.80173e+009	1.7138e+009	1.81729e+009	1.66369e+009	1.9113e+009	1.70027e+009	1.5791e+009	1.88236e+009	1.76468e+009	1.86742e+009	1.78985e+009	1.75691e+009	1.6268e+009	1.78216e+009	1.8525e+009	1.66905e+009	1.80714e+009	1.76721e+009	1.83919e+009	1.854e+009	1.77035e+009	1.9144e+009	1.90079e+009	1.8533e+009	1.94925e+009	1.90164e+009	1.83094e+009	1.67881e+009	1.48201e+009	1.75993e+009	1.90648e+009	1.94739e+009	1.73683e+009	1.81533e+009	1.56996e+009	1.8713e+009	1.95271e+009	1.75085e+009	1.91438e+009	1.93018e+009	1.7538e+009	1.79441e+009	1.91827e+009	1.88553e+009	1.9548e+009	1.59728e+009	1.71818e+009	2.04375e+009	1.88081e+009	1.7404e+009	1.9371e+009	1.95016e+009	1.68723e+009	1.80034e+009	1.79718e+009	1.81087e+009	1.80543e+009	1.73762e+009	2.16338e+009	1.57587e+009	1.96426e+009	1.60055e+009	1.7408e+009	1.6474e+009	1.77175e+009	1.78367e+009	1.81108e+009	1.81239e+009	1.73712e+009	1.64222e+009	1.94128e+009	1.78712e+009	1.93267e+009	1.73476e+009	1.80319e+009	1.73671e+009	1.73624e+009	1.96504e+009	1.56864e+009	1.73833e+009	1.71072e+009	1.65931e+009	1.85106e+009	1.66036e+009	1.77111e+009	1.88381e+009	2.01137e+009	1.76544e+009	1.97732e+009	1.52228e+009	1.58672e+009	1.73491e+009	
